date_time,symbol,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-09-10 00:00:00-04:00,BFH,11.607083065071135,11.643018636460146,11.49927806854248,11.49927806854248,114524,0.0,0.0
2001-09-17 00:00:00-04:00,BFH,10.421219433766034,10.421219433766034,9.989996910095217,9.989996910095217,36212,0.0,0.0
2001-09-18 00:00:00-04:00,BFH,9.918125642386824,9.918125642386824,8.983809471130371,8.983809471130371,139459,0.0,0.0
2001-09-19 00:00:00-04:00,BFH,8.98380802748554,8.98380802748554,7.977621741394264,8.193232536315918,29195,0.0,0.0
2001-09-20 00:00:00-04:00,BFH,8.372908769668493,8.372908769668493,8.157297134399414,8.157297134399414,208249,0.0,0.0
2001-09-21 00:00:00-04:00,BFH,7.977622261098577,8.624456405639648,7.941687555680141,8.624456405639648,350840,0.0,0.0
2001-09-24 00:00:00-04:00,BFH,8.696328309012129,10.457154795986822,8.696328309012129,9.8462553024292,123796,0.0,0.0
2001-09-25 00:00:00-04:00,BFH,10.061865052918128,10.70869913060628,10.061865052918128,10.284664154052734,68414,0.0,0.0
2001-09-26 00:00:00-04:00,BFH,10.284665366604909,10.529024286989143,10.284665366604909,10.493088722229004,31450,0.0,0.0
2001-09-27 00:00:00-04:00,BFH,10.457153231331771,11.42740396001524,10.457153231331771,11.355534553527832,81570,0.0,0.0
2001-09-28 00:00:00-04:00,BFH,11.319600065253816,11.678953170776367,10.708701417621798,11.678953170776367,130813,0.0,0.0
2001-10-01 00:00:00-04:00,BFH,11.535209543821964,11.535209543821964,10.70869856591916,10.715885162353516,225665,0.0,0.0
2001-10-02 00:00:00-04:00,BFH,10.715889384526612,10.715889384526612,10.421220779418944,10.421220779418944,15788,0.0,0.0
2001-10-03 00:00:00-04:00,BFH,10.428405536181716,10.428405536181716,10.385282516479492,10.385282516479492,71797,0.0,0.0
2001-10-04 00:00:00-04:00,BFH,10.385285206631522,10.457156352206368,10.349350492663325,10.421220779418944,104375,0.0,0.0
2001-10-05 00:00:00-04:00,BFH,10.42121929845372,10.42840675551748,10.34934902191162,10.34934902191162,61522,0.0,0.0
2001-10-08 00:00:00-04:00,BFH,10.349347095156771,10.356533692063492,10.327786445617676,10.327786445617676,67537,0.0,0.0
2001-10-09 00:00:00-04:00,BFH,10.291852383326177,10.299039840698242,10.291852383326177,10.299039840698242,17291,0.0,0.0
2001-10-10 00:00:00-04:00,BFH,10.277478745369525,10.42121929845372,10.277478745369525,10.34934902191162,92722,0.0,0.0
2001-10-11 00:00:00-04:00,BFH,10.42121845152776,10.493088722229004,10.42121845152776,10.493088722229004,148606,0.0,0.0
2001-10-12 00:00:00-04:00,BFH,10.493088144775562,10.63682953708674,10.493088144775562,10.6008939743042,38467,0.0,0.0
2001-10-15 00:00:00-04:00,BFH,10.608082747787869,10.708701133728027,10.600895290811168,10.708701133728027,78062,0.0,0.0
2001-10-16 00:00:00-04:00,BFH,10.708700984851944,10.773384661466622,10.708700984851944,10.766197204589844,39720,0.0,0.0
2001-10-17 00:00:00-04:00,BFH,10.960246217438865,11.103987610413458,10.931498969426734,11.003368377685549,133319,0.0,0.0
2001-10-18 00:00:00-04:00,BFH,11.003370227423453,11.125550990223577,11.003370227423453,11.060867309570312,61522,0.0,0.0
2001-10-19 00:00:00-04:00,BFH,11.060869506633482,11.103991682694804,10.996185813131849,11.068056106567385,65156,0.0,0.0
2001-10-22 00:00:00-04:00,BFH,11.139923334187635,11.276477283543832,11.132736736231555,11.204607009887695,146726,0.0,0.0
2001-10-23 00:00:00-04:00,BFH,11.20460426917212,11.326784133911133,11.197417672973923,11.326784133911133,55383,0.0,0.0
2001-10-24 00:00:00-04:00,BFH,11.391468590823887,11.463338851928713,11.319597470900147,11.463338851928713,83951,0.0,0.0
2001-10-25 00:00:00-04:00,BFH,11.39147043126852,11.643016815185549,11.39147043126852,11.643016815185549,27315,0.0,0.0
2001-10-26 00:00:00-04:00,BFH,11.49927630869991,11.49927630869991,11.427405176921004,11.441780090332031,38467,0.0,0.0
2001-10-29 00:00:00-05:00,BFH,11.48490077398629,11.499274826725795,11.247727615555998,11.39146900177002,30448,0.0,0.0
2001-10-30 00:00:00-05:00,BFH,11.427405103697398,11.427405103697398,11.103988448040916,11.218981742858888,26062,0.0,0.0
2001-10-31 00:00:00-05:00,BFH,11.139924931109936,11.49927806854248,10.708702368537748,11.49927806854248,51248,0.0,0.0
2001-11-01 00:00:00-05:00,BFH,11.49927806854248,11.49927806854248,11.283666357846792,11.49927806854248,77185,0.0,0.0
2001-11-02 00:00:00-05:00,BFH,11.434596743636408,11.499280441959472,11.075244390853804,11.470531463623049,109136,0.0,0.0
2001-11-05 00:00:00-05:00,BFH,11.362722271984264,11.362722271984264,10.852442011155247,11.319600105285645,24809,0.0,0.0
2001-11-06 00:00:00-05:00,BFH,11.276477847484472,11.635830951374666,10.773385047912598,10.773385047912598,35836,0.0,0.0
2001-11-07 00:00:00-05:00,BFH,10.773384574870583,11.484902435455664,10.773384574870583,11.42740535736084,20173,0.0,0.0
2001-11-08 00:00:00-05:00,BFH,11.355537500624816,11.49927806854248,11.254918244263258,11.49927806854248,55633,0.0,0.0
2001-11-09 00:00:00-05:00,BFH,11.35553402709419,11.463338990646514,11.290849503088726,11.405842781066896,9899,0.0,0.0
2001-11-12 00:00:00-05:00,BFH,11.40584330983281,11.477713575139184,11.355534553527832,11.355534553527832,11152,0.0,0.0
2001-11-13 00:00:00-05:00,BFH,11.40584330983281,11.40584330983281,11.333973044526436,11.355534553527832,14034,0.0,0.0
2001-11-14 00:00:00-05:00,BFH,11.319600023345703,11.499277004851326,11.319600023345703,11.477715492248535,37339,0.0,0.0
2001-11-15 00:00:00-05:00,BFH,11.298039665517024,11.894564271051292,11.283665609678335,11.786758422851562,30699,0.0,0.0
2001-11-16 00:00:00-05:00,BFH,11.71488404507086,12.07423617413372,11.71488404507086,11.858625411987305,20173,0.0,0.0
2001-11-19 00:00:00-05:00,BFH,11.930496580430374,12.361718996592405,11.930496580430374,12.217978477478027,120037,0.0,0.0
2001-11-20 00:00:00-05:00,BFH,12.217979950408296,12.217979950408296,11.678951650518842,11.686139106750488,42101,0.0,0.0
2001-11-21 00:00:00-05:00,BFH,11.686139368157493,11.89456272125244,11.686139368157493,11.89456272125244,3884,0.0,0.0
2001-11-23 00:00:00-05:00,BFH,12.002372551800356,12.182047843933104,12.002372551800356,12.182047843933104,8896,0.0,0.0
2001-11-26 00:00:00-05:00,BFH,12.397658013495509,12.469529151916504,12.37609735902452,12.469529151916504,248846,0.0,0.0
2001-11-27 00:00:00-05:00,BFH,12.433593729776131,12.433593729776131,12.232356085691464,12.25391674041748,15537,0.0,0.0
2001-11-28 00:00:00-05:00,BFH,12.232352529389464,12.239539984754634,12.167668866378548,12.217978477478027,7518,0.0,0.0
2001-11-29 00:00:00-05:00,BFH,12.225165932843195,12.39046710041528,12.00236769880646,12.217978477478027,27566,0.0,0.0
2001-11-30 00:00:00-05:00,BFH,12.217977541050162,12.412027656391352,11.643013791022057,11.858625411987305,68790,0.0,0.0
2001-12-03 00:00:00-05:00,BFH,11.822691875090662,11.82987761297277,11.463338851928713,11.463338851928713,41600,0.0,0.0
2001-12-04 00:00:00-05:00,BFH,11.46334151976683,11.46334151976683,11.319600105285645,11.319600105285645,45860,0.0,0.0
2001-12-05 00:00:00-05:00,BFH,11.326788193536045,11.41303253173828,10.672766481787846,11.41303253173828,80819,0.0,0.0
2001-12-06 00:00:00-05:00,BFH,11.592705931102138,12.289849595854117,11.592705931102138,12.217978477478027,162013,0.0,0.0
2001-12-07 00:00:00-05:00,BFH,12.217981009066063,12.922311416302865,12.217981009066063,12.289852142333984,126553,0.0,0.0
2001-12-10 00:00:00-05:00,BFH,12.36172137513922,12.36172137513922,12.002370008209663,12.045492172241213,92471,0.0,0.0
2001-12-11 00:00:00-05:00,BFH,12.11017591947835,12.18204619838709,12.10298932099704,12.146111488342283,93724,0.0,0.0
2001-12-12 00:00:00-05:00,BFH,12.08861299999383,12.28985060204858,11.714885902060873,12.160482406616213,142466,0.0,0.0
2001-12-13 00:00:00-05:00,BFH,12.14611029320496,12.246729532595726,12.131736238837574,12.203605651855469,20549,0.0,0.0
2001-12-14 00:00:00-05:00,BFH,12.217980223712036,12.253914929217084,11.786756887099244,11.89456272125244,35961,0.0,0.0
2001-12-17 00:00:00-05:00,BFH,11.786757589682006,12.217980951999074,11.585520822165174,12.210793495178224,27566,0.0,0.0
2001-12-18 00:00:00-05:00,BFH,12.25391476964761,12.476713891445156,12.232354118389145,12.412030220031738,219776,0.0,0.0
2001-12-19 00:00:00-05:00,BFH,12.419218780005988,12.419218780005988,12.325786992732146,12.354535102844238,95980,0.0,0.0
2001-12-20 00:00:00-05:00,BFH,12.368910175239655,12.368910175239655,12.146111874136306,12.15329933166504,102245,0.0,0.0
2001-12-21 00:00:00-05:00,BFH,12.14610821792084,12.217978477478027,12.110172658732797,12.217978477478027,52250,0.0,0.0
2001-12-24 00:00:00-05:00,BFH,12.289851303563834,12.455152494104988,12.217980175201047,12.433591842651367,33455,0.0,0.0
2001-12-26 00:00:00-05:00,BFH,12.433595315435158,12.469530889653589,12.225171046134475,12.32578945159912,45484,0.0,0.0
2001-12-27 00:00:00-05:00,BFH,12.325786132938816,13.439778327941896,12.325786132938816,13.439778327941896,154746,0.0,0.0
2001-12-28 00:00:00-05:00,BFH,14.014741438691605,14.014741438691605,13.05886389072699,13.583518981933594,129811,0.0,0.0
2001-12-31 00:00:00-05:00,BFH,13.64101799165669,13.871003749861217,13.58352176681035,13.763197898864746,74052,0.0,0.0
2002-01-02 00:00:00-05:00,BFH,13.79912875411073,13.79912875411073,12.505460621279488,12.584517478942873,127806,0.0,0.0
2002-01-03 00:00:00-05:00,BFH,12.505464185767652,13.43978042121575,12.483902671919829,12.979809761047363,55633,0.0,0.0
2002-01-04 00:00:00-05:00,BFH,13.00855579503624,13.835066101383948,13.00855579503624,13.799131393432615,132818,0.0,0.0
2002-01-07 00:00:00-05:00,BFH,13.799131249585448,15.006554428781294,13.799131249585448,14.640015602111816,216268,0.0,0.0
2002-01-08 00:00:00-05:00,BFH,14.5322086011099,15.45214964339158,14.381279767432163,15.416214942932127,139334,0.0,0.0
2002-01-09 00:00:00-05:00,BFH,15.308411092195447,15.41621692507274,14.733447222729223,14.79813003540039,199352,0.0,0.0
2002-01-10 00:00:00-05:00,BFH,14.798134140264253,14.877191887480013,14.71907639304849,14.805320739746094,380035,0.0,0.0
2002-01-11 00:00:00-05:00,BFH,14.841251946033251,14.94905777085068,14.73344612121582,14.73344612121582,352970,0.0,0.0
2002-01-14 00:00:00-05:00,BFH,14.783753377135715,14.805314884692818,14.62563966287187,14.661574363708496,78939,0.0,0.0
2002-01-15 00:00:00-05:00,BFH,14.668764893387728,14.98499584197998,14.668764893387728,14.98499584197998,240325,0.0,0.0
2002-01-16 00:00:00-05:00,BFH,14.984995100236508,15.164670361338844,14.94906039154368,15.150297164916992,31952,0.0,0.0
2002-01-17 00:00:00-05:00,BFH,15.164670361338844,15.18623187360982,15.092800943953188,15.150297164916992,26188,0.0,0.0
2002-01-18 00:00:00-05:00,BFH,15.22216759861292,15.272475501409774,15.164669662660012,15.23654079437256,26814,0.0,0.0
2002-01-22 00:00:00-05:00,BFH,15.236540424757608,15.236540424757608,15.020928752488487,15.128734588623049,171160,0.0,0.0
2002-01-23 00:00:00-05:00,BFH,15.135921236506634,15.811504364013672,15.0927999324927,15.811504364013672,474511,0.0,0.0
2002-01-24 00:00:00-05:00,BFH,15.703701870392754,15.89775207385842,15.092803145320792,15.861817359924316,184692,0.0,0.0
2002-01-25 00:00:00-05:00,BFH,15.8690044858156,16.278666421757897,15.77557353943094,15.955248832702637,132066,0.0,0.0
2002-01-28 00:00:00-05:00,BFH,15.955248832702637,15.991183547829277,15.77557353943094,15.955248832702637,98110,0.0,0.0
2002-01-29 00:00:00-05:00,BFH,15.955248513751542,16.149298719777864,15.545586585998532,15.545586585998535,136577,0.0,0.0
2002-01-30 00:00:00-05:00,BFH,15.524018096850693,16.098981857299805,15.452148700318112,16.098981857299805,122794,0.0,0.0
2002-01-31 00:00:00-05:00,BFH,15.955245998842694,15.962432597063886,15.37309547252386,15.452153205871582,470877,0.0,0.0
2002-02-01 00:00:00-05:00,BFH,15.452157242995249,15.452157242995249,15.09280490875244,15.09280490875244,297838,0.0,0.0
2002-02-04 00:00:00-05:00,BFH,14.913121319874817,14.913121319874817,14.230352528812752,14.374093055725098,172538,0.0,0.0
2002-02-05 00:00:00-05:00,BFH,14.30222496530335,14.35972204707574,13.655390739440918,13.655390739440918,167651,0.0,0.0
2002-02-06 00:00:00-05:00,BFH,13.691328048706056,13.83506775652659,13.224169918898191,13.691328048706056,293954,0.0,0.0
2002-02-07 00:00:00-05:00,BFH,13.712886806350909,13.842253298421596,13.65538972883376,13.835065841674805,201858,0.0,0.0
2002-02-08 00:00:00-05:00,BFH,13.835063341942586,14.266286621902518,13.727258380771511,14.12254524230957,401085,0.0,0.0
2002-02-11 00:00:00-05:00,BFH,13.94287056724619,14.230353355407717,13.65538863790366,14.230353355407717,64530,0.0,0.0
2002-02-12 00:00:00-05:00,BFH,14.338160236156302,15.23654079437256,14.194418831550266,15.23654079437256,120789,0.0,0.0
2002-02-13 00:00:00-05:00,BFH,15.308411554726671,15.41621739086123,14.769382374053874,15.128734588623049,94476,0.0,0.0
2002-02-14 00:00:00-05:00,BFH,15.164672981519068,15.4521558536481,15.164672981519068,15.409032821655272,125927,0.0,0.0
2002-02-15 00:00:00-05:00,BFH,15.437779868218824,15.437779868218824,15.128737219129455,15.222169876098633,35711,0.0,0.0
2002-02-19 00:00:00-05:00,BFH,15.294035739365116,15.444964588104275,15.0640508852536,15.43058967590332,211005,0.0,0.0
2002-02-20 00:00:00-05:00,BFH,15.43777556012294,15.595890998840332,15.380279349250776,15.595890998840332,117531,0.0,0.0
2002-02-21 00:00:00-05:00,BFH,15.595893017659062,15.595893017659062,15.164669662660012,15.23654079437256,8395,0.0,0.0
2002-02-22 00:00:00-05:00,BFH,15.27248021705452,15.27248021705452,15.09280490875244,15.09280490875244,118283,0.0,0.0
2002-02-25 00:00:00-05:00,BFH,15.092800650986437,15.092800650986437,14.992181407433804,15.00655460357666,21552,0.0,0.0
2002-02-26 00:00:00-05:00,BFH,14.98499277079337,15.020927473900086,14.726258099038814,14.740633010864258,102245,0.0,0.0
2002-02-27 00:00:00-05:00,BFH,14.812505608560503,14.94905955511866,14.783755782049006,14.91312313079834,311997,0.0,0.0
2002-02-28 00:00:00-05:00,BFH,14.913123278123273,15.23654079437256,14.582519163994164,15.23654079437256,119912,0.0,0.0
2002-03-01 00:00:00-05:00,BFH,15.12873829564314,15.59589646081542,15.12873829564314,15.466530799865724,95855,0.0,0.0
2002-03-04 00:00:00-05:00,BFH,15.646203733196364,16.523023700324106,15.646203733196364,16.24272918701172,100992,0.0,0.0
2002-03-05 00:00:00-05:00,BFH,16.24272985220818,16.63801682638703,16.24272985220818,16.537399291992188,185695,0.0,0.0
2002-03-06 00:00:00-05:00,BFH,16.357720800385827,17.960431781322427,16.357720800385827,17.069238662719727,298590,0.0,0.0
2002-03-07 00:00:00-05:00,BFH,17.105173862405156,17.141110288803,16.638015777977007,16.681137084960938,114775,0.0,0.0
2002-03-08 00:00:00-05:00,BFH,16.68832394329112,16.88956069946289,16.537396805571802,16.88956069946289,32954,0.0,0.0
2002-03-11 00:00:00-05:00,BFH,17.0332921966038,17.392644214949424,16.76737276796306,17.177034378051758,134071,0.0,0.0
2002-03-12 00:00:00-05:00,BFH,17.177046084935814,17.24891550700471,17.141111373901367,17.141111373901367,60395,0.0,0.0
2002-03-13 00:00:00-05:00,BFH,17.141112043546684,17.212981468423276,16.17085934896732,16.350536346435547,80317,0.0,0.0
2002-03-14 00:00:00-05:00,BFH,16.422405012090547,16.882376524117042,16.170858601374928,16.21398162841797,54130,0.0,0.0
2002-03-15 00:00:00-05:00,BFH,16.185229671196307,16.566143395334336,16.170856475830078,16.170856475830078,57137,0.0,0.0
2002-03-18 00:00:00-05:00,BFH,16.098986209403087,16.70988655090332,16.098986209403087,16.70988655090332,7769,0.0,0.0
2002-03-19 00:00:00-05:00,BFH,16.88956076486204,17.10517243469999,16.60926628112793,16.60926628112793,49243,0.0,0.0
2002-03-20 00:00:00-05:00,BFH,16.56614500825927,16.745821991297454,16.170858050268798,16.24272918701172,28193,0.0,0.0
2002-03-21 00:00:00-05:00,BFH,16.42239841174255,16.889556334640723,16.42239841174255,16.638010025024414,39845,0.0,0.0
2002-03-22 00:00:00-05:00,BFH,16.659573228756912,16.673946421701366,16.285846165272137,16.314594268798828,40472,0.0,0.0
2002-03-25 00:00:00-05:00,BFH,16.49427453224428,17.24891369031756,16.45833810735641,17.14829444885254,42226,0.0,0.0
2002-03-26 00:00:00-05:00,BFH,17.17704770160184,17.902938895119163,17.10517655513028,17.823881149291992,261000,0.0,0.0
2002-03-27 00:00:00-05:00,BFH,17.46452573587692,17.716072127184248,17.24891405257402,17.514835357666016,78939,0.0,0.0
2002-03-28 00:00:00-05:00,BFH,17.572332987698523,18.25510280040356,17.572332987698523,18.068239212036133,113146,0.0,0.0
2002-04-01 00:00:00-05:00,BFH,17.98199385770946,18.830065697200787,17.98199385770946,18.650388717651367,59392,0.0,0.0
2002-04-02 00:00:00-05:00,BFH,18.61444519262996,18.64319328962561,17.349525489546156,17.787935256958008,215516,0.0,0.0
2002-04-03 00:00:00-05:00,BFH,17.787943680362766,18.039490077602856,17.787943680362766,17.967618942260742,162514,0.0,0.0
2002-04-04 00:00:00-05:00,BFH,17.967614250849817,18.18322588294096,17.953241058117207,18.14729118347168,102245,0.0,0.0
2002-04-05 00:00:00-05:00,BFH,18.21916497483925,18.21916497483925,17.320783615112305,17.320783615112305,55508,0.0,0.0
2002-04-08 00:00:00-04:00,BFH,17.895748038647508,18.398840791355184,17.716071074030157,18.25510025024414,180307,0.0,0.0
2002-04-09 00:00:00-04:00,BFH,18.29103385814975,18.47071081198156,18.147293325667075,18.31259536743164,146852,0.0,0.0
2002-04-10 00:00:00-04:00,BFH,18.57852330627744,18.67195425650245,18.19042115287562,18.291040420532227,54130,0.0,0.0
2002-04-11 00:00:00-04:00,BFH,18.32696940639453,18.50664636850612,18.15448075946679,18.4132137298584,90216,0.0,0.0
2002-04-12 00:00:00-04:00,BFH,18.25510072706121,18.50664710998535,18.13291997569696,18.50664710998535,32954,0.0,0.0
2002-04-15 00:00:00-04:00,BFH,18.398841203606327,18.54258346557617,18.255100659274586,18.54258346557617,240325,0.0,0.0
2002-04-16 00:00:00-04:00,BFH,18.614449147123224,18.614449147123224,17.967614250849817,18.14729118347168,86833,0.0,0.0
2002-04-17 00:00:00-04:00,BFH,18.14730031866028,18.183235036218765,17.895753860473633,17.895753860473633,201858,0.0,0.0
2002-04-18 00:00:00-04:00,BFH,17.895749719549364,17.895749719549364,17.177045228850027,17.28485107421875,209878,0.0,0.0
2002-04-19 00:00:00-04:00,BFH,17.141112032780445,17.6442048771541,17.141112032780445,17.60108184814453,23556,0.0,0.0
2002-04-22 00:00:00-04:00,BFH,17.32077484186258,17.73043645195128,17.177034378051758,17.177034378051758,87459,0.0,0.0
2002-04-23 00:00:00-04:00,BFH,17.1051719513668,17.464524151729975,17.1051719513668,17.320783615112305,191333,0.0,0.0
2002-04-24 00:00:00-04:00,BFH,17.3567208920973,17.93168484141478,17.3567208920973,17.737634658813477,58014,0.0,0.0
2002-04-25 00:00:00-04:00,BFH,17.809509507750093,17.967623295590606,17.701703637436015,17.895753860473633,71170,0.0,0.0
2002-04-26 00:00:00-04:00,BFH,17.895749524556834,17.967618942260742,17.45015295129506,17.967618942260742,43479,0.0,0.0
2002-04-29 00:00:00-04:00,BFH,17.787943177961203,17.823877885798222,17.680137336811995,17.795129776000977,5012,0.0,0.0
2002-04-30 00:00:00-04:00,BFH,17.895749057365013,17.967618473192676,17.622641154888303,17.71607208251953,120915,0.0,0.0
2002-05-01 00:00:00-04:00,BFH,17.752007699550536,17.895748242297316,17.536396026611328,17.536396026611328,283303,0.0,0.0
